year,word,freqword,tf,country
2000,foreign,4,0.007692307692307693,Russia
2000,nuclear,4,0.007692307692307693,Russia
2000,osce,4,0.007692307692307693,Russia
2000,relations,4,0.007692307692307693,Russia
2000,ukraine,4,0.007692307692307693,Russia
2000,cooperation,3,0.0057692307692307696,Russia
2000,framework,3,0.0057692307692307696,Russia
2000,karabakh,3,0.0057692307692307696,Russia
2000,kazakhstan,3,0.0057692307692307696,Russia
2000,kyrgyzstan,3,0.0057692307692307696,Russia
2000,meeting,3,0.0057692307692307696,Russia
2000,military,3,0.0057692307692307696,Russia
2000,mongolia,3,0.0057692307692307696,Russia
2000,nagorny,3,0.0057692307692307696,Russia
2000,negotiations,3,0.0057692307692307696,Russia
2000,process,3,0.0057692307692307696,Russia
2000,ratification,3,0.0057692307692307696,Russia
2000,reduction,3,0.0057692307692307696,Russia
2000,region,3,0.0057692307692307696,Russia
2000,republics,3,0.0057692307692307696,Russia
2000,settlement,3,0.0057692307692307696,Russia
2000,tajikistan,3,0.0057692307692307696,Russia
2000,uzbekistan,3,0.0057692307692307696,Russia
2001,federation,12,0.024096385542168676,Russia
2001,unitedstates,11,0.02208835341365462,Russia
2001,china,8,0.01606425702811245,Russia
2001,europeanunion,8,0.01606425702811245,Russia
2001,international,8,0.01606425702811245,Russia
2001,peace,8,0.01606425702811245,Russia
2001,world,6,0.012048192771084338,Russia
2001,america,5,0.010040160642570281,Russia
2001,cooperation,5,0.010040160642570281,Russia
2001,efforts,5,0.010040160642570281,Russia
2001,europe,5,0.010040160642570281,Russia
2001,including,4,0.008032128514056224,Russia
2001,process,4,0.008032128514056224,Russia
2001,republic,4,0.008032128514056224,Russia
2001,role,4,0.008032128514056224,Russia
2001,arab,3,0.006024096385542169,Russia
2001,due,3,0.006024096385542169,Russia
2001,india,3,0.006024096385542169,Russia
2001,japan,3,0.006024096385542169,Russia
2001,muslim,3,0.006024096385542169,Russia
2001,region,3,0.006024096385542169,Russia
2001,relations,3,0.006024096385542169,Russia
2001,security,3,0.006024096385542169,Russia
2001,strengthening,3,0.006024096385542169,Russia
2001,war,3,0.006024096385542169,Russia
2001,active,2,0.004016064257028112,Russia
2001,addressing,2,0.004016064257028112,Russia
2001,adoption,2,0.004016064257028112,Russia
2001,africa,2,0.004016064257028112,Russia
2001,aligned,2,0.004016064257028112,Russia
2001,assembly,2,0.004016064257028112,Russia
2001,basis,2,0.004016064257028112,Russia
2001,belarus,2,0.004016064257028112,Russia
2001,cold,2,0.004016064257028112,Russia
2001,communism,2,0.004016064257028112,Russia
2001,community,2,0.004016064257028112,Russia
2001,crisis,2,0.004016064257028112,Russia
2001,deep,2,0.004016064257028112,Russia
2001,democratic,2,0.004016064257028112,Russia
2001,diplomatic,2,0.004016064257028112,Russia
2001,documents,2,0.004016064257028112,Russia
2001,effort,2,0.004016064257028112,Russia
2001,egypt,2,0.004016064257028112,Russia
2001,entitled,2,0.004016064257028112,Russia
2001,france,2,0.004016064257028112,Russia
2001,friendly,2,0.004016064257028112,Russia
2001,global,2,0.004016064257028112,Russia
2001,issues,2,0.004016064257028112,Russia
2001,korea,2,0.004016064257028112,Russia
2001,lack,2,0.004016064257028112,Russia
2001,lasting,2,0.004016064257028112,Russia
2001,left,2,0.004016064257028112,Russia
2001,mediation,2,0.004016064257028112,Russia
2001,national,2,0.004016064257028112,Russia
2001,north,2,0.004016064257028112,Russia
2001,organization,2,0.004016064257028112,Russia
2001,osce,2,0.004016064257028112,Russia
2001,pakistan,2,0.004016064257028112,Russia
2001,political,2,0.004016064257028112,Russia
2001,predate,2,0.004016064257028112,Russia
2001,reality,2,0.004016064257028112,Russia
2001,resolution,2,0.004016064257028112,Russia
2001,situation,2,0.004016064257028112,Russia
2001,sponsors,2,0.004016064257028112,Russia
2001,strategic,2,0.004016064257028112,Russia
2001,ukraine,2,0.004016064257028112,Russia
2001,weapons,2,0.004016064257028112,Russia
2002,unitedstates,14,0.020527859237536656,Russia
2002,federation,13,0.01906158357771261,Russia
2002,europeanunion,9,0.013196480938416423,Russia
2002,georgia,9,0.013196480938416423,Russia
2002,international,8,0.011730205278592375,Russia
2002,security,7,0.010263929618768328,Russia
2002,china,6,0.008797653958944282,Russia
2002,japan,6,0.008797653958944282,Russia
2002,military,6,0.008797653958944282,Russia
2002,nuclear,6,0.008797653958944282,Russia
2002,agreement,5,0.007331378299120235,Russia
2002,al,5,0.007331378299120235,Russia
2002,conflict,5,0.007331378299120235,Russia
2002,peace,5,0.007331378299120235,Russia
2002,president,5,0.007331378299120235,Russia
2002,chechen,4,0.005865102639296188,Russia
2002,conflicts,4,0.005865102639296188,Russia
2002,east,4,0.005865102639296188,Russia
2002,india,4,0.005865102639296188,Russia
2002,post,4,0.005865102639296188,Russia
2002,protocol,4,0.005865102639296188,Russia
2002,region,4,0.005865102639296188,Russia
2002,relations,4,0.005865102639296188,Russia
2002,terrorism,4,0.005865102639296188,Russia
2002,america,3,0.004398826979472141,Russia
2002,arsenals,3,0.004398826979472141,Russia
2002,council,3,0.004398826979472141,Russia
2002,independent,3,0.004398826979472141,Russia
2002,kyoto,3,0.004398826979472141,Russia
2002,mass,3,0.004398826979472141,Russia
2002,operation,3,0.004398826979472141,Russia
2002,peacekeeping,3,0.004398826979472141,Russia
2002,permanent,3,0.004398826979472141,Russia
2002,powers,3,0.004398826979472141,Russia
2002,quds,3,0.004398826979472141,Russia
2002,separatist,3,0.004398826979472141,Russia
2002,weapons,3,0.004398826979472141,Russia
2003,unitedstates,10,0.024752475247524754,Russia
2003,federation,9,0.022277227722772276,Russia
2003,ago,5,0.012376237623762377,Russia
2003,attacks,5,0.012376237623762377,Russia
2003,china,5,0.012376237623762377,Russia
2003,europeanunion,5,0.012376237623762377,Russia
2003,india,5,0.012376237623762377,Russia
2003,peace,5,0.012376237623762377,Russia
2003,asia,3,0.007425742574257425,Russia
2003,coming,3,0.007425742574257425,Russia
2003,cooperation,3,0.007425742574257425,Russia
2003,free,3,0.007425742574257425,Russia
2003,indonesia,3,0.007425742574257425,Russia
2003,international,3,0.007425742574257425,Russia
2003,morocco,3,0.007425742574257425,Russia
2003,process,3,0.007425742574257425,Russia
2003,protocol,3,0.007425742574257425,Russia
2003,september,3,0.007425742574257425,Russia
2003,terrorism,3,0.007425742574257425,Russia
2003,world,3,0.007425742574257425,Russia
2003,abkhaz,2,0.0049504950495049506,Russia
2003,africa,2,0.0049504950495049506,Russia
2003,asean,2,0.0049504950495049506,Russia
2003,baghdad,2,0.0049504950495049506,Russia
2003,central,2,0.0049504950495049506,Russia
2003,collective,2,0.0049504950495049506,Russia
2003,community,2,0.0049504950495049506,Russia
2003,economic,2,0.0049504950495049506,Russia
2003,efforts,2,0.0049504950495049506,Russia
2003,era,2,0.0049504950495049506,Russia
2003,illegal,2,0.0049504950495049506,Russia
2003,including,2,0.0049504950495049506,Russia
2003,israel,2,0.0049504950495049506,Russia
2003,kenya,2,0.0049504950495049506,Russia
2003,kyoto,2,0.0049504950495049506,Russia
2003,latvia,2,0.0049504950495049506,Russia
2003,map,2,0.0049504950495049506,Russia
2003,million,2,0.0049504950495049506,Russia
2003,president,2,0.0049504950495049506,Russia
2003,quartet,2,0.0049504950495049506,Russia
2003,regime,2,0.0049504950495049506,Russia
2003,regional,2,0.0049504950495049506,Russia
2003,relations,2,0.0049504950495049506,Russia
2003,road,2,0.0049504950495049506,Russia
2003,saudiarabia,2,0.0049504950495049506,Russia
2003,terrorist,2,0.0049504950495049506,Russia
2003,terrorists,2,0.0049504950495049506,Russia
2003,threat,2,0.0049504950495049506,Russia
2003,totalitarian,2,0.0049504950495049506,Russia
2003,treaty,2,0.0049504950495049506,Russia
2003,twelve,2,0.0049504950495049506,Russia
2003,ukraine,2,0.0049504950495049506,Russia
2003,war,2,0.0049504950495049506,Russia
2004,beslan,24,0.02032176121930567,Russia
2004,terrorism,21,0.017781541066892465,Russia
2004,federation,20,0.01693480101608806,Russia
2004,children,16,0.013547840812870448,Russia
2004,terrorist,16,0.013547840812870448,Russia
2004,school,15,0.012701100762066046,Russia
2004,recent,14,0.011854360711261643,Russia
2004,world,14,0.011854360711261643,Russia
2004,international,12,0.010160880609652836,Russia
2004,unitedstates,12,0.010160880609652836,Russia
2004,acts,11,0.009314140558848433,Russia
2004,attacks,11,0.009314140558848433,Russia
2004,iraq,11,0.009314140558848433,Russia
2004,indonesia,10,0.00846740050804403,Russia
2004,innocent,10,0.00846740050804403,Russia
2004,recently,9,0.007620660457239628,Russia
2004,europeanunion,8,0.006773920406435224,Russia
2004,georgia,7,0.0059271803556308214,Russia
2004,government,7,0.0059271803556308214,Russia
2004,including,7,0.0059271803556308214,Russia
2004,security,7,0.0059271803556308214,Russia
2004,spain,7,0.0059271803556308214,Russia
2004,community,6,0.005080440304826418,Russia
2004,cooperation,6,0.005080440304826418,Russia
2004,east,6,0.005080440304826418,Russia
2004,middle,6,0.005080440304826418,Russia
2004,attack,5,0.004233700254022015,Russia
2004,brutal,5,0.004233700254022015,Russia
2004,global,5,0.004233700254022015,Russia
2004,israel,5,0.004233700254022015,Russia
2004,madrid,5,0.004233700254022015,Russia
2004,peace,5,0.004233700254022015,Russia
2004,republic,5,0.004233700254022015,Russia
2004,september,5,0.004233700254022015,Russia
2004,terrorists,5,0.004233700254022015,Russia
2004,tragedy,5,0.004233700254022015,Russia
2004,victims,5,0.004233700254022015,Russia
2005,china,3,0.016042780748663103,Russia
2005,costs,2,0.0106951871657754,Russia
2005,federation,2,0.0106951871657754,Russia
2005,france,2,0.0106951871657754,Russia
2005,government,2,0.0106951871657754,Russia
2005,jan,2,0.0106951871657754,Russia
2005,kazakhstan,2,0.0106951871657754,Russia
2005,leading,2,0.0106951871657754,Russia
2005,mercenary,2,0.0106951871657754,Russia
2005,mongolia,2,0.0106951871657754,Russia
2005,territory,2,0.0106951871657754,Russia
2005,transportation,2,0.0106951871657754,Russia
2005,treaty,2,0.0106951871657754,Russia
2005,unitedkingdom,2,0.0106951871657754,Russia
2005,unitedstates,2,0.0106951871657754,Russia
2005,abdul,1,0.0053475935828877,Russia
2005,account,1,0.0053475935828877,Russia
2005,activities,1,0.0053475935828877,Russia
2005,acts,1,0.0053475935828877,Russia
2005,adopt,1,0.0053475935828877,Russia
2005,advanced,1,0.0053475935828877,Russia
2005,africa,1,0.0053475935828877,Russia
2005,agreements,1,0.0053475935828877,Russia
2005,andean,1,0.0053475935828877,Russia
2005,andrei,1,0.0053475935828877,Russia
2005,anniversary,1,0.0053475935828877,Russia
2005,assembly,1,0.0053475935828877,Russia
2005,attack,1,0.0053475935828877,Russia
2005,attending,1,0.0053475935828877,Russia
2005,australia,1,0.0053475935828877,Russia
2005,austrian,1,0.0053475935828877,Russia
2005,avert,1,0.0053475935828877,Russia
2005,aziz,1,0.0053475935828877,Russia
2005,belize,1,0.0053475935828877,Russia
2005,boncour,1,0.0053475935828877,Russia
2005,called,1,0.0053475935828877,Russia
2005,canada,1,0.0053475935828877,Russia
2005,caricom,1,0.0053475935828877,Russia
2005,chile,1,0.0053475935828877,Russia
2005,collapse,1,0.0053475935828877,Russia
2005,colombia,1,0.0053475935828877,Russia
2005,communism,1,0.0053475935828877,Russia
2005,complex,1,0.0053475935828877,Russia
2005,concluded,1,0.0053475935828877,Russia
2005,confidently,1,0.0053475935828877,Russia
2005,crime,1,0.0053475935828877,Russia
2005,criminal,1,0.0053475935828877,Russia
2005,czechoslovakia,1,0.0053475935828877,Russia
2005,deal,1,0.0053475935828877,Russia
2005,debt,1,0.0053475935828877,Russia
2005,desire,1,0.0053475935828877,Russia
2005,developing,1,0.0053475935828877,Russia
2005,devices,1,0.0053475935828877,Russia
2005,display,1,0.0053475935828877,Russia
2005,domestic,1,0.0053475935828877,Russia
2005,double,1,0.0053475935828877,Russia
2005,eastern,1,0.0053475935828877,Russia
2005,economic,1,0.0053475935828877,Russia
2005,edward,1,0.0053475935828877,Russia
2005,egypt,1,0.0053475935828877,Russia
2005,emerged,1,0.0053475935828877,Russia
2005,equatorial,1,0.0053475935828877,Russia
2005,europe,1,0.0053475935828877,Russia
2005,evatt,1,0.0053475935828877,Russia
2005,events,1,0.0053475935828877,Russia
2005,exequiel,1,0.0053475935828877,Russia
2005,express,1,0.0053475935828877,Russia
2005,expressed,1,0.0053475935828877,Russia
2005,factors,1,0.0053475935828877,Russia
2005,faisal,1,0.0053475935828877,Russia
2005,familiar,1,0.0053475935828877,Russia
2005,founding,1,0.0053475935828877,Russia
2005,gdp,1,0.0053475935828877,Russia
2005,gratitude,1,0.0053475935828877,Russia
2005,gromyko,1,0.0053475935828877,Russia
2005,gross,1,0.0053475935828877,Russia
2005,guatemala,1,0.0053475935828877,Russia
2005,guinea,1,0.0053475935828877,Russia
2005,half,1,0.0053475935828877,Russia
2005,halifax,1,0.0053475935828877,Russia
2005,herbert,1,0.0053475935828877,Russia
2005,highness,1,0.0053475935828877,Russia
2005,ibn,1,0.0053475935828877,Russia
2005,independent,1,0.0053475935828877,Russia
2005,india,1,0.0053475935828877,Russia
2005,indicators,1,0.0053475935828877,Russia
2005,industrial,1,0.0053475935828877,Russia
2005,inheritance,1,0.0053475935828877,Russia
2005,innocent,1,0.0053475935828877,Russia
2005,insurance,1,0.0053475935828877,Russia
2005,israel,1,0.0053475935828877,Russia
2005,issue,1,0.0053475935828877,Russia
2005,joseph,1,0.0053475935828877,Russia
2005,kenya,1,0.0053475935828877,Russia
2005,koo,1,0.0053475935828877,Russia
2005,left,1,0.0053475935828877,Russia
2005,life,1,0.0053475935828877,Russia
2005,lights,1,0.0053475935828877,Russia
2005,london,1,0.0053475935828877,Russia
2005,lord,1,0.0053475935828877,Russia
2005,loss,1,0.0053475935828877,Russia
2005,macroeconomic,1,0.0053475935828877,Russia
2005,madrid,1,0.0053475935828877,Russia
2005,march,1,0.0053475935828877,Russia
2005,marked,1,0.0053475935828877,Russia
2005,masaryk,1,0.0053475935828877,Russia
2005,measures,1,0.0053475935828877,Russia
2005,mercosur,1,0.0053475935828877,Russia
2005,mexico,1,0.0053475935828877,Russia
2005,military,1,0.0053475935828877,Russia
2005,morocco,1,0.0053475935828877,Russia
2005,mudaliar,1,0.0053475935828877,Russia
2005,negotiated,1,0.0053475935828877,Russia
2005,negotiation,1,0.0053475935828877,Russia
2005,neighbours,1,0.0053475935828877,Russia
2005,nuclear,1,0.0053475935828877,Russia
2005,opportunity,1,0.0053475935828877,Russia
2005,organized,1,0.0053475935828877,Russia
2005,padilla,1,0.0053475935828877,Russia
2005,paul,1,0.0053475935828877,Russia
2005,period,1,0.0053475935828877,Russia
2005,podium,1,0.0053475935828877,Russia
2005,political,1,0.0053475935828877,Russia
2005,portion,1,0.0053475935828877,Russia
2005,post,1,0.0053475935828877,Russia
2005,pragmatism,1,0.0053475935828877,Russia
2005,premise,1,0.0053475935828877,Russia
2005,product,1,0.0053475935828877,Russia
2005,questions,1,0.0053475935828877,Russia
2005,radioactive,1,0.0053475935828877,Russia
2005,ramaswami,1,0.0053475935828877,Russia
2005,related,1,0.0053475935828877,Russia
2005,removal,1,0.0053475935828877,Russia
2005,repayment,1,0.0053475935828877,Russia
2005,republic,1,0.0053475935828877,Russia
2005,request,1,0.0053475935828877,Russia
2005,resolving,1,0.0053475935828877,Russia
2005,restored,1,0.0053475935828877,Russia
2005,roughly,1,0.0053475935828877,Russia
2005,royal,1,0.0053475935828877,Russia
2005,saudiarabia,1,0.0053475935828877,Russia
2005,september,1,0.0053475935828877,Russia
2005,session,1,0.0053475935828877,Russia
2005,significant,1,0.0053475935828877,Russia
2005,sir,1,0.0053475935828877,Russia
2005,smuts,1,0.0053475935828877,Russia
2005,solidarity,1,0.0053475935828877,Russia
2005,south,1,0.0053475935828877,Russia
2005,sovereign,1,0.0053475935828877,Russia
2005,sovereignty,1,0.0053475935828877,Russia
2005,special,1,0.0053475935828877,Russia
2005,spends,1,0.0053475935828877,Russia
2005,stettinius,1,0.0053475935828877,Russia
2005,stockpiles,1,0.0053475935828877,Russia
2005,strategically,1,0.0053475935828877,Russia
2005,subject,1,0.0053475935828877,Russia
2005,taiwan,1,0.0053475935828877,Russia
2005,tanzania,1,0.0053475935828877,Russia
2005,tenth,1,0.0053475935828877,Russia
2005,terrorism,1,0.0053475935828877,Russia
2005,therefrom,1,0.0053475935828877,Russia
2005,time,1,0.0053475935828877,Russia
